2.68825	0.214857	1.40371	10.6791	17.1881	21.5619	17.8187	9.44203	9.64834	4.35162	11.2141	17.0406	14.4372	9.24856	6.11897	7.88925	11.8713	13.6158	-1.68229	0.240004	10.1283	10.9367	8.36819	6.77492	11.5674	8.39359	9.98013	23.7448	17.6752	12.9163	26.0596	36.777	41.6195	56.1908	65.3484	68.9372	60.6619	55.0526	42.4729	29.2799	29.3198	21.93	8.60044	-8.37816	-17.6299	-24.8353	-26.6123	-22.9715	-39.0931	-50.9812	-60.7037	-66.6064	-77.2189	-66.1707	-77.5409	-72.7154	-78.7307	-81.6038	-71.74	-71.0154	-66.7984	-78.5494	-83.8281	-76.5118	-69.7607	-73.2163	-77.578	-82.7546	-72.5559	-75.0685	-76.6233	-84.197	-82.5703	-75.4723	-79.8855	-79.5204	-86.4576	-77.6203	-81.2648	-82.9813	-70.6754	-73.5817	-65.1643	-74.4212	-70.4112	-78.2373	-76.0199	-74.4084	-71.0702	-69.4344	-65.8928	-58.3687	-55.7247	-58.0063	-62.8084	-69.06	-71.8584	-69.6164	-69.8319	-66.3988	-73.6317	-70.8683	-71.7552	-69.1338	-63.156	-69.8421	-69.4657	-62.8151	-67.9536	-66.288	-74.1229	-56.5709	-53.5662	-60.5876	-59.9849	-57.4961	-50.0294	-53.6828	-56.8049	-57.988	-41.7729	-29.4048	-26.7906	-31.2699	-50.8016	-37.8021	-5.19455	11.8005	26.2848	23.8224	16.3959	28.4852	32.9756	25.6709	13.7211	-4.00679	-11.335	-4.10174	-5.65955	-6.52769	-6.57995	-9.2328	-13.0024	-14.8316	-17.4691	-22.7209	-27.011	-24.1608	-12.8616	-15.0115	-19.8912	-25.9407	-25.608	-34.0927	-37.7034	-21.3532	-22.5808	-41.2502	-64.9315	-53.8638	-57.6873	-73.1293	-67.4173	-55.7002	-38.3354	-43.0838	-46.5442	-44.8687	
2.51476	4.75583	-0.259371	2.21935	4.56928	6.8696	8.94327	5.27951	4.42452	9.08876	10.0303	8.14444	-3.20458	-0.122976	-0.569263	1.59961	-0.335672	2.91389	-3.12801	-3.99737	-0.111111	0.64889	-1.07422	0.644381	-1.49738	-1.23291	4.27651	10.0128	10.253	5.99536	5.17465	8.75905	26.0506	47.8076	46.8611	34.3198	34.5554	34.4585	33.4632	34.8782	29.5834	6.87966	-8.08053	-7.36704	-13.514	-19.7998	-53.9721	-62.1853	-52.7857	-49.8394	-55.6533	-69.0861	-66.8721	-65.4086	-71.2214	-77.9967	-73.2747	-77.0392	-70.6252	-70.0855	-72.4659	-84.3436	-84.063	-71.145	-69.328	-76.1114	-73.9575	-77.7609	-74.9038	-79.5971	-80.8527	-81.1554	-78.6057	-78.4648	-81.2026	-84.5714	-83.6213	-80.9912	-78.5052	-88.0536	-76.2483	-68.4347	-68.9854	-75.2962	-81.2565	-75.6979	-67.8157	-74.0915	-78.9939	-76.6766	-69.8153	-58.8118	-56.8326	-65.0193	-73.7178	-72.1435	-70.641	-68.0959	-77.3014	-76.9825	-82.2722	-70.3023	-76.0167	-74.6264	-70.7707	-71.3066	-69.2626	-54.6809	-59.1744	-67.9623	-66.0782	-60.2032	-60.8647	-60.828	-56.138	-49.3972	-54.6274	-51.238	-57.3717	-52.0024	-44.1875	-39.07	-34.2506	-40.7279	-41.1188	-19.5235	-2.72328	4.42123	25.9658	31.3606	25.2131	13.4008	11.9499	9.88891	7.71926	-5.63471	-5.28852	-0.0279978	-8.48632	-6.9836	-7.41795	-9.83426	-12.3178	-13.3057	-9.81267	-11.0962	-18.7101	-19.7825	-13.4715	-10.5621	-16.6929	-21.5055	-21.7762	-25.9945	-19.6033	-15.3985	-33.2186	-50.1468	-52.15	-57.1046	-77.3708	-65.825	-51.732	-33.0661	-24.7213	-37.1291	-47.2037	-44.9875	
3.57549	3.36569	1.19549	1.25238	3.83138	7.47486	7.99623	5.92568	3.89422	5.22775	6.38872	2.65652	-8.37824	-10.1994	-9.33611	-6.00786	-8.14647	-5.13624	-9.19075	-12.7583	-8.27082	-9.72916	-13.638	-17.3925	-28.8224	-25.7779	-20.5616	-21.1807	-14.286	-19.5561	-23.0597	-21.7159	-11.3273	-9.90221	1.79765	2.94048	-7.69541	1.8152	16.8892	22.2708	2.80306	-0.0271735	4.1105	-8.45139	-18.6438	-28.0848	-47.2847	-50.4923	-62.7494	-64.9724	-59.5904	-66.7154	-66.5146	-70.0692	-72.2833	-72.7622	-73.0453	-84.6074	-79.364	-72.3179	-68.2888	-74.5413	-77.2515	-70.9991	-78.4372	-88.9511	-84.5629	-85.4249	-80.446	-70.8495	-81.5425	-84.5136	-85.1968	-77.934	-82.2776	-84.102	-87.9658	-84.7622	-74.7596	-77.6246	-86.8605	-86.6284	-81.2731	-69.2245	-72.8303	-72.5868	-73.5877	-64.4787	-79.0958	-82.9449	-76.5918	-68.3964	-61.0794	-69.8899	-74.6382	-73.535	-79.3051	-72.3768	-79.9761	-83.5663	-77.963	-81.0497	-75.0118	-73.713	-73.1537	-76.2997	-70.0952	-59.4792	-58.8066	-52.4698	-57.0632	-59.2825	-64.4814	-66.7902	-51.9167	-45.0299	-60.5064	-61.5233	-45.6157	-39.3491	-43.5309	-46.2506	-42.5038	-33.6739	-23.7426	-22.0705	-7.32345	8.34145	9.84385	10.4142	10.2824	10.3028	8.87573	0.564715	-7.17817	-14.619	-12.5099	-7.36546	-13.0276	-7.79168	-8.57638	-15.8197	-9.54111	-7.16169	-7.97511	-13.1003	-16.3092	-14.1509	-20.0222	-14.8119	-20.9418	-15.9896	-9.70415	-20.5191	-21.8549	-17.7244	-28.6408	-40.6916	-41.3347	-57.6067	-64.0689	-60.507	-51.809	-25.0254	-32.7063	-43.0502	-40.4612	-38.2916	
5.70884	-1.35833	-3.61038	-3.74147	-1.80079	4.13323	6.1542	2.341	-4.41518	-3.74273	-9.2459	-12.2441	-13.0536	-5.63448	-9.2512	-15.9711	-22.2234	-23.0185	-24.2306	-28.0603	-25.5824	-35.9029	-48.2548	-49.333	-46.1182	-48.5288	-55.3347	-54.8604	-46.5666	-43.3546	-37.2925	-39.2376	-40.8188	-32.1365	-20.8202	-10.6017	-2.02091	2.33409	6.71862	9.46114	-2.36606	-6.20169	-12.7945	-19.092	-18.094	-28.1648	-45.6026	-56.8441	-51.7697	-51.0415	-53.6905	-62.3187	-64.4262	-65.2893	-66.4159	-71.5886	-73.9541	-77.6639	-73.1459	-71.4481	-74.2837	-73.1646	-69.9801	-78.3848	-69.2238	-80.8733	-81.734	-83.7673	-86.9587	-82.9662	-95.3118	-96.536	-84.6601	-80.2981	-85.4511	-88.6627	-85.4766	-81.6362	-79.6967	-82.3033	-93.0814	-75.226	-74.4626	-68.7268	-67.4812	-70.3118	-75.4637	-74.1129	-70.4328	-75.6927	-79.8013	-75.0237	-74.9154	-73.8727	-68.7628	-63.4677	-76.5303	-79.9152	-78.7891	-84.6496	-74.9083	-80.9547	-83.7593	-88.4373	-76.4355	-72.8616	-75.358	-74.9973	-70.8156	-64.7059	-66.5774	-62.7594	-65.5522	-64.1005	-53.826	-58.0127	-54.1303	-58.1065	-54.9467	-51.5924	-45.4728	-41.8375	-41.0883	-25.6188	-19.3998	-13.2639	3.73389	13.3638	9.29761	3.54335	-6.4038	-20.9808	-28.7809	-29.8667	-39.7121	-46.1372	-45.7916	-36.0145	-31.354	-29.7458	-26.9632	-26.6889	-19.6377	-13.3453	-13.1233	-19.0345	-15.5812	-17.6566	-23.7201	-21.9294	-22.2599	-21.0841	-21.2438	-27.8978	-23.2534	-18.9519	-29.6081	-29.4397	-29.0457	-41.6856	-53.1463	-59.796	-44.0168	-27.6141	-33.8641	-43.8388	-38.8773	-38.2582	
1.82006	-1.35997	-3.25916	-5.40034	-6.81018	1.96151	-3.76569	-6.29465	-4.05411	-10.5586	-13.7933	-14.7535	-17.6484	-15.0997	-17.4427	-24.3148	-33.9581	-43.8032	-43.275	-45.8021	-51.2771	-57.4542	-67.286	-74.5739	-81.2555	-82.0831	-76.7642	-69.0404	-62.0636	-61.6669	-60.0582	-55.4157	-49.0154	-43.1112	-33.4217	-26.9865	-19.2014	-12.6271	-6.69955	-4.34193	-3.56784	-2.9398	-0.0489208	-3.51612	-12.09	-33.5661	-45.9088	-59.7608	-55.66	-48.7837	-53.8264	-57.0015	-60.4761	-68.0205	-64.2063	-73.9899	-74.7252	-65.5382	-70.4668	-76.9803	-71.8545	-64.314	-82.4383	-82.4968	-74.6035	-86.5555	-86.9648	-86.1174	-91.7325	-86.8351	-82.9019	-87.316	-78.1003	-94.5616	-84.8144	-81.2236	-78.2775	-84.9952	-81.714	-82.5928	-87.6876	-81.6066	-83.767	-71.5145	-63.7678	-79.7056	-75.8835	-67.2111	-71.7369	-78.5344	-79.025	-72.3111	-72.0814	-73.3586	-76.2534	-64.4154	-78.2181	-78.2141	-81.0748	-90.4817	-77.9032	-77.5824	-84.7818	-83.7173	-73.1443	-74.225	-75.4003	-70.444	-64.9492	-67.6953	-71.2998	-63.4758	-60.8252	-61.3656	-59.8768	-58.3661	-60.2344	-63.8106	-53.8372	-45.1819	-37.8006	-29.1889	-29.0418	-23.1035	-15.1768	-9.04862	-6.50089	-11.6654	-15.2231	-34.5283	-50.8806	-54.6711	-52.9478	-50.3494	-51.985	-48.6227	-43.6804	-39.8887	-42.551	-39.184	-36.1244	-37.7005	-35.7389	-32.8286	-33.7962	-34.9378	-25.8355	-27.9319	-28.2829	-24.9451	-18.3508	-23.7028	-28.5823	-27.1123	-20.859	-19.4161	-14.8897	-18.4525	-29.8631	-32.1697	-41.8676	-55.2322	-27.9709	-21.1296	-35.2068	-41.6848	-34.8312	-30.5785	
-11.6711	0.0345623	-1.86498	-7.65394	-9.80052	-4.35493	-3.46388	-8.59688	-11.4441	-17.5176	-19.5468	-17.0776	-23.1736	-28.6707	-30.6814	-41.5342	-50.7404	-55.0222	-59.5851	-72.1216	-77.6077	-82.9902	-91.3184	-95.8713	-90.8348	-77.6652	-62.6288	-48.8563	-38.4187	-36.876	-38.9258	-36.9899	-33.5932	-33.3682	-32.1237	-29.8708	-38.7649	-36.7392	-21.5864	-26.0374	-17.9888	-3.25595	4.64318	-0.778642	-15.0463	-31.1184	-41.9614	-52.6415	-53.4007	-53.4471	-56.9083	-53.8843	-59.9994	-63.729	-59.7722	-64.8584	-77.2215	-78.495	-75.9086	-71.776	-72.0984	-74.7915	-70.7091	-73.8273	-77.8199	-84.7843	-79.8899	-82.6383	-90.8927	-90.0874	-84.9285	-89.6299	-87.0969	-86.956	-84.2953	-83.6476	-80.0113	-79.4848	-76.9582	-71.7694	-69.6954	-84.5405	-76.8085	-80.5662	-68.6286	-73.3435	-69.4925	-71.3304	-75.5162	-75.2704	-71.4042	-64.3079	-67.7989	-64.8089	-74.8573	-74.9811	-73.0901	-77.6794	-86.0377	-86.2036	-72.1223	-77.7054	-80.8151	-73.3411	-70.3928	-80.0026	-72.7801	-71.7543	-66.4972	-71.0475	-80.349	-74.3304	-59.8182	-69.1546	-76.0155	-69.1794	-68.3132	-61.6937	-45.8752	-42.4201	-39.0241	-31.8417	-23.567	-16.4083	-17.4445	-16.6726	-33.3559	-52.3442	-54.8408	-64.7021	-67.5343	-65.7519	-62.0054	-56.1347	-47.5561	-42.0611	-46.3448	-44.7292	-44.5099	-54.0137	-56.3794	-52.723	-51.4817	-43.5848	-42.7318	-46.3417	-40.4454	-37.4145	-32.0685	-30.6319	-25.9243	-27.675	-27.6902	-21.717	-20.38	-24.0474	-23.0526	-20.8276	-27.6729	-21.4943	-32.814	-37.8098	-22.4472	-22.4612	-35.6013	-40.1401	-37.2295	-32.4973	
-2.87147	-2.48858	-7.26832	-12.9774	-14.3143	-14.3808	-16.6084	-17.1522	-20.0512	-22.5967	-29.9979	-33.5957	-37.1917	-41.433	-48.5131	-56.8821	-69.3672	-77.065	-85.3653	-88.7005	-85.1257	-89.9697	-87.2354	-68.6006	-42.2903	-27.01	-23.6336	-23.2245	-29.0273	-39.3634	-39.2356	-37.8665	-33.0712	-24.7476	-15.8418	-14.7627	-13.2187	-10.0633	-12.2042	-24.5122	-19.9962	-24.3545	-31.5703	-20.9035	-11.3135	-11.7209	-25.9262	-40.9357	-51.1579	-60.6054	-58.8521	-55.1242	-54.6807	-55.7899	-58.8961	-65.0249	-72.3915	-71.6282	-68.6709	-67.9848	-71.2463	-66.4018	-65.1122	-76.7401	-75.7275	-88.9206	-78.6342	-87.5219	-88.3489	-83.0648	-85.7535	-82.0625	-82.4567	-93.6623	-86.4102	-83.3143	-79.6273	-83.7893	-77.4361	-83.2175	-65.3469	-71.737	-74.4101	-84.3046	-85.3259	-66.6573	-73.9897	-78.394	-75.5314	-75.1738	-77.2426	-71.4478	-66.1295	-66.9066	-73.863	-82.007	-80.4401	-76.706	-78.6919	-80.8799	-73.8833	-81.977	-80.608	-77.6675	-75.3881	-77.4904	-82.513	-74.4929	-69.0251	-72.7469	-68.8628	-65.169	-61.7873	-65.4035	-67.6375	-66.0665	-61.9654	-54.5498	-51.0922	-46.7542	-41.6292	-33.4002	-34.8141	-31.0017	-43.4236	-70.3289	-76.3806	-65.7858	-57.9772	-55.8993	-58.704	-58.1661	-48.7553	-44.4743	-36.8422	-25.7113	-31.9429	-38.0392	-32.7256	-29.6323	-29.0896	-28.8796	-37.7538	-49.6552	-52.8028	-51.2646	-49.317	-49.881	-44.4792	-43.4399	-39.4362	-36.48	-34.1831	-34.33	-36.775	-35.5789	-30.6338	-29.9249	-31.992	-28.0824	-38.3281	-26.3892	-31.4103	-30.9277	-37.2779	-35.5411	-31.7509	-32.2146	
-11.7326	-7.14757	-8.79222	-13.8869	-19.6376	-19.461	-24.4001	-27.6584	-28.3979	-30.5174	-38.59	-46.2655	-47.8179	-55.6508	-69.8676	-78.9368	-86.1409	-81.4329	-75.3139	-69.883	-71.6868	-61.8168	-41.0796	-23.1868	-14.6844	-19.5218	-24.2984	-32.87	-33.8884	-41.7754	-53.6762	-48.9935	-28.8839	-12.5047	-9.43714	-10.9334	-5.08	-3.34681	-7.71206	-4.56614	-6.59544	-11.0814	-15.765	-20.3702	-25.3551	-17.5097	-12.371	-23.9467	-46.9936	-58.3468	-57.8171	-57.9756	-61.951	-54.8587	-57.3142	-63.5967	-70.2242	-69.3552	-67.2518	-65.0658	-69.858	-71.5976	-74.4948	-73.6636	-78.7602	-81.9351	-87.1767	-82.8281	-80.4324	-83.5973	-90.9954	-89.6461	-84.2481	-82.015	-77.6093	-83.1665	-81.0377	-70.3126	-71.0852	-72.9132	-63.6533	-72.3247	-61.995	-68.6787	-71.4076	-68.3998	-70.3022	-75.2449	-74.6626	-83.3047	-75.2152	-60.8223	-60.1612	-72.7625	-77.6627	-77.8725	-76.2201	-83.8111	-77.4991	-75.3962	-71.7725	-86.3036	-71.3629	-78.318	-79.9185	-79.7997	-86.2913	-72.2638	-67.1	-66.7846	-70.9876	-74.0093	-71.3692	-64.696	-60.8933	-56.0748	-60.1126	-62.0626	-44.6364	-36.2702	-37.496	-46.0507	-69.6082	-84.5654	-76.3135	-70.9725	-62.888	-50.6232	-27.8694	-25.7529	-58.3265	-67.5953	-20.67	-19.7361	-27.4425	-26.4221	-31.9377	-44.3384	-36.0727	-20.6802	-14.6762	-17.0374	-20.1625	-28.7963	-33.8631	-37.9518	-49.4529	-56.1641	-51.7198	-57.188	-54.4751	-50.4249	-44.8764	-43.1381	-47.6858	-40.9696	-31.9946	-32.146	-30.9761	-33.9658	-34.0704	-15.5546	-24.3752	-29.1556	-33.3825	-28.8472	-32.1808	-31.7362	
-14.2421	-13.2331	-12.1117	-16.361	-19.9708	-23.1108	-30.8138	-35.0985	-34.0927	-40.6066	-47.9831	-56.5492	-62.7891	-76.5647	-86.0479	-90.7954	-78.7673	-62.392	-63.9597	-64.4963	-45.6767	-19.6758	-15.7163	-21.1915	-26.1075	-35.2369	-44.1488	-47.2729	-48.0412	-53.6354	-65.6884	-39.5518	-10.1043	-4.68472	-4.19368	-2.06349	0.338265	-3.06555	-4.79747	-5.71033	-8.2752	-9.86538	-4.76003	-1.11782	-12.3952	-30.5367	-33.7884	-17.0206	-19.8167	-46.2843	-62.0175	-64.8138	-65.4624	-63.4084	-56.8273	-60.3437	-67.2917	-66.2015	-65.9615	-64.1269	-70.6545	-73.2852	-72.6882	-71.0294	-71.9923	-78.4809	-86.7658	-78.8415	-87.7071	-88.3353	-87.5741	-88.5827	-81.1582	-73.0965	-77.1928	-86.3067	-72.4515	-66.4156	-78.4984	-68.4053	-59.4726	-65.509	-57.9108	-60.8401	-64.5892	-66.4344	-72.3232	-64.7975	-66.375	-80.115	-80.4358	-68.7803	-62.0609	-74.3497	-76.7524	-74.2334	-76.9462	-85.2872	-85.2262	-82.0896	-80.2606	-88.6687	-81.1221	-85.9329	-83.8898	-78.2039	-77.3654	-78.9289	-68.8983	-64.6752	-65.4071	-71.6709	-72.1175	-65.8038	-58.7075	-59.1747	-60.2149	-58.3809	-47.0979	-44.433	-63.497	-87.4149	-93.4068	-80.1465	-59.228	-32.7862	-22.6165	-27.2591	-8.49098	-4.88219	-6.33109	-7.69117	-5.97197	-5.08701	-6.63974	-5.21564	-30.2936	-71.8579	-78.9441	-61.6271	-36.3862	-16.0618	-10.7609	-9.11062	-8.98823	-12.9806	-25.4653	-40.6634	-48.3821	-51.1629	-52.2261	-59.734	-53.031	-51.0248	-56.0177	-48.0402	-40.993	-35.0754	-33.5957	-40.5476	-22.0247	-15.6648	-27.9953	-32.5822	-31.725	-19.5041	-20.6643	-31.1828	
-15.328	-16.833	-18.5593	-21.4013	-26.562	-33.085	-33.6342	-36.9769	-45.7681	-49.6836	-56.537	-67.121	-77.7047	-90.6987	-88.0647	-65.7831	-48.834	-58.2509	-60.9647	-37.9007	-9.12771	-8.80829	-25.3955	-41.9271	-40.7401	-48.1055	-65.8447	-67.0958	-68.1373	-69.675	-49.3867	-15.486	-0.829214	-3.35727	-0.254927	6.26092	5.64569	13.1921	13.9313	-0.147618	-6.25096	-7.52751	-7.50589	-5.47827	-10.9822	-33.3058	-47.1253	-42.3357	-24.4549	-27.4408	-46.5383	-62.8088	-63.101	-62.8945	-63.8403	-62.9092	-68.6885	-72.2626	-70.7856	-67.0509	-71.8804	-68.4003	-67.4476	-73.4717	-77.2195	-81.104	-85.4969	-87.1326	-85.4873	-87.7706	-81.9608	-81.6064	-88.8214	-72.47	-73.4494	-78.4149	-75.8213	-68.1689	-78.204	-60.8574	-37.7528	-56.1468	-67.9635	-69.7833	-63.8607	-60.9903	-57.9604	-68.1159	-71.8743	-75.5686	-73.2913	-69.5095	-63.1023	-64.8906	-78.7997	-75.2683	-81.3143	-79.7544	-83.5605	-82.3226	-86.5222	-78.4724	-88.1417	-89.9285	-86.371	-76.3804	-74.244	-76.4568	-74.5843	-72.8214	-79.1093	-73.9015	-63.0247	-66.9176	-65.9458	-63.428	-58.9838	-58.3182	-63.4077	-78.4011	-89.3882	-87.632	-69.3328	-44.0401	-26.7474	-17.7477	-11.1797	-3.54068	3.12987	-0.357096	-3.50316	1.21583	-1.29301	-5.65907	-3.2926	12.25	20.6004	-21.5507	-74.2619	-88.836	-77.0563	-53.0569	-43.1126	-28.7284	-3.81203	6.63576	-0.0528297	-19.4357	-34.0526	-39.9546	-42.6362	-56.5876	-63.7442	-59.4025	-56.1528	-51.6946	-44.6004	-40.3148	-39.9115	-38.3509	-23.4269	-24.7173	-32.4092	-33.1542	-30.849	-24.8866	-33.617	-31.8103	
-22.682	-3.33045	-20.6725	-25.1967	-32.2405	-37.9633	-42.0713	-42.5539	-49.2856	-62.0566	-72.028	-80.9047	-92.3905	-86.9181	-67.2374	-52.6212	-53.004	-61.6931	-42.5143	-13.8696	-11.502	-29.9476	-47.2402	-59.2347	-57.4091	-62.6459	-69.957	-65.1494	-72.5317	-72.4765	-39.0264	-6.45113	-2.3891	-1.12539	0.85399	3.28761	196.545	69.7436	166.363	-19.2091	-17.2844	-4.37015	-5.51053	-5.57175	9.68182	-21.7737	-74.9806	-73.9129	-50.1552	-27.735	-23.3232	-44.6451	-65.9157	-69.433	-67.5392	-68.492	-72.4875	-77.7216	-74.8729	-70.8391	-68.8601	-61.5996	-63.4132	-74.633	-68.2741	-78.921	-82.6123	-79.7495	-82.9689	-92.9969	-80.2065	-77.9577	-80.5005	-80.9592	-69.2642	-68.3768	-59.1715	-62.0334	-64.1996	-57.3036	-41.2496	-47.9649	-60.1033	-57.3965	-58.9925	-56.7601	-64.9221	-63.9108	-59.0436	-70.424	-73.611	-56.4553	-54.7278	-57.7667	-64.9912	-75.8632	-78.3884	-74.4902	-76.5205	-79.6398	-89.7744	-83.3935	-78.6406	-76.603	-82.6215	-77.2409	-76.8614	-71.4939	-72.0291	-81.2847	-81.96	-71.7174	-64.977	-70.8949	-68.4947	-60.926	-60.154	-78.2988	-92.9479	-90.2208	-77.6553	-64.6191	-57.5493	-36.5684	-12.6607	-3.47695	-2.54078	-1.27949	-1.74351	-6.12585	-5.49227	0.593437	0.324594	-2.52656	-2.83056	7.33388	46.1036	39.6003	-30.3022	-73.6684	-84.4583	-86.7772	-85.8787	-71.7022	-37.0278	-8.01809	7.22439	5.63109	-18.4514	-33.6676	-36.1833	-37.5563	-50.0965	-62.6486	-63.0721	-59.3355	-53.3316	-45.9666	-45.6035	-38.5636	-34.6338	-35.1565	-41.678	-39.5493	-29.7757	-29.4922	-33.9205	-29.8876	
-24.8752	-13.4845	-22.9007	-27.5186	-35.0774	-41.1777	-43.8688	-51.5553	-63.4821	-73.0001	-81.0849	-81.5942	-77.6959	-61.8854	-51.8425	-53.5905	-59.7072	-46.0089	-20.3239	-23.0829	-46.6717	-51.8901	-52.3964	-56.6248	-49.6724	-47.7628	-59.4133	-60.178	-72.8238	-68.8336	-25.0048	-1.06253	-1.01674	-0.616534	4.81475	1.21776	147.252	166.307	62.6939	-143.059	-90.1948	-12.6082	3.90238	-2.09927	24.8851	30.2457	-54.6419	-133.362	-120.072	-53.9766	-21.2152	-22.3348	-48.0404	-65.1028	-71.303	-69.4633	-72.8082	-71.8475	-69.6239	-70.9676	-68.5951	-63.4802	-64.5035	-66.4382	-65.6808	-75.4797	-69.3674	-77.1951	-80.7357	-83.1414	-73.3446	-73.0678	-70.5488	-71.1264	-64.891	-58.2848	-51.0387	-54.835	-54.1027	-40.7326	-51.581	-46.5964	-53.2257	-50.727	-54.0861	-64.1829	-57.0579	-45.2122	-54.6457	-62.9483	-71.1903	-53.5348	-52.8652	-62.2578	-62.6375	-63.2166	-73.7819	-68.1923	-67.0713	-72.7174	-82.0525	-75.6913	-81.3258	-85.363	-83.1655	-79.2791	-79.2128	-76.1301	-67.7455	-77.3229	-75.7983	-74.284	-66.2747	-66.8576	-64.3797	-67.8767	-76.3254	-104.266	-94.3803	-69.1968	-63.5154	-84.7373	-69.8444	-24.5807	-6.15369	-2.06904	0.475728	38.4271	188.855	12.1885	77.478	-10.6099	-7.55185	-2.92372	-2.99074	-1.94471	29.1454	62.8828	23.2215	-41.2656	-72.6017	-83.7388	-91.4051	-94.7393	-77.4365	-37.9092	-9.7388	2.78736	-0.992437	-12.4399	-25.7081	-32.7281	-39.2134	-52.0957	-60.2538	-61.1376	-56.3194	-50.1222	-44.4201	-40.8202	-42.6107	-43.2428	-49.2049	-44.1278	-30.5249	-29.3563	-33.5525	-28.0163	
-27.8169	-33.7616	-28.7167	-33.4039	-37.3976	-44.1428	-46.8327	-56.4964	-68.2626	-77.8386	-77.9453	-66.9142	-58.9137	-59.2862	-59.8168	-60.6294	-44.8587	-19.4405	-18.1892	-51.8769	-71.948	-49.953	-42.4556	-43.3888	-40.8016	-31.7319	-35.671	-49.7158	-80.5492	-73.5309	-21.4078	0.795951	-1.5101	-2.08979	1.7906	0.165097	8.38614	7.04804	-75.5415	-394.683	-11.3807	-18.4059	8.1281	-2.08185	22.7382	62.6574	4.4637	-106.855	-175.877	-126.007	-60.1776	-25.6331	-22.1193	-45.2778	-63.3283	-69.9997	-73.3963	-70.8229	-72.7337	-72.754	-70.2264	-72.1466	-66.8188	-65.8189	-73.5771	-71.0838	-72.3187	-70.6055	-81.8193	-81.5965	-76.6482	-74.7867	-65.3221	-55.9536	-65.9041	-61.27	-47.5219	-43.4064	-42.059	-31.8013	-36.9085	-38.0165	-47.0387	-53.4252	-58.0141	-58.3698	-43.4197	-43.7461	-43.6929	-57.0104	-61.4503	-53.0779	-51.7595	-53.6583	-57.0377	-60.0477	-69.9921	-67.6554	-67.5137	-70.0781	-65.7989	-73.3617	-78.8153	-78.014	-82.5531	-77.0368	-74.7527	-79.4904	-80.383	-84.9988	-80.3209	-74.0459	-65.288	-64.8542	-75.8832	-83.3238	-100.458	-101.046	-65.9618	-37.7796	-61.8024	-103.835	-65.0806	-9.38583	-3.98437	-0.503757	-2.13598	44.6662	22.1814	62.9901	62.121	-18.4815	-13.9952	-4.52341	-2.63218	-5.38437	12.5613	65.2137	70.8655	-5.3135	-62.3599	-78.4086	-85.3975	-99.5012	-109.34	-80.2403	-38.6646	-6.506	7.2818	6.18383	-5.3155	-23.1606	-28.6343	-34.2558	-45.1868	-54.4035	-58.454	-56.1638	-50.1878	-52.2627	-52.0754	-50.3822	-52.8599	-38.0624	-34.2646	-30.0734	-29.6153	-24.1395	
-27.6072	-35.1362	-39.5018	-41.6912	-45.5468	-47.4892	-57.0437	-65.8734	-69.721	-71.6165	-69.0452	-62.9981	-60.1349	-64.9	-58.9894	-44.2373	-27.87	-28.7432	-58.4887	-68.4535	-44.5198	-31.2166	-19.8182	-31.8573	-28.1144	-12.4748	-21.3439	-44.1562	-79.9228	-74.2279	-21.0824	1.28065	-0.922856	-1.89462	1.01901	1.29197	-66.2213	-40.1901	-40.6687	2.3778	1.1358	-1.61823	0.906757	0.891579	18.713	64.0964	27.3411	-52.9121	-142.88	-169.539	-135.468	-64.2689	-15.2962	-25.6926	-51.5991	-69.2395	-75.6751	-77.9927	-76.6321	-69.1642	-71.1392	-69.7616	-71.3295	-76.6319	-76.276	-65.5072	-67.5601	-75.3799	-78.8136	-83.0552	-73.3526	-81.6735	-71.9793	-57.4127	-58.0849	-53.4955	-39.5749	-40.5934	-33.8444	-23.4286	-29.871	-39.8179	-38.5357	-46.6768	-44.108	-35.8934	-40.8835	-39.4561	-33.6821	-37.3067	-55.2757	-42.2231	-45.5346	-45.2151	-46.1031	-45.8475	-56.7087	-58.6211	-59.3903	-63.6579	-61.3794	-73.4854	-74.9953	-73.0766	-75.6243	-78.9057	-78.165	-81.8622	-87.0377	-87.3219	-86.542	-81.4114	-67.7552	-69.5475	-89.5001	-101.093	-84.4416	-58.8689	-40.3152	-39.8991	-78.0248	-94.683	-45.684	-1.89291	0.346697	-0.227189	3.19442	15.5594	92.7053	75.3396	-30.5812	-131.287	-69.5322	0.731212	3.07551	-0.0370367	13.1276	59.8621	82.111	17.0721	-37.6312	-55.0082	-72.237	-86.8573	-99.2578	-87.9687	-61.9059	-33.1193	-9.70069	-2.98949	-5.8728	-10.0391	-13.3724	-27.1947	-39.0021	-47.92	-52.4213	-60.2255	-54.4897	-48.2905	-49.3075	-47.9239	-44.9477	-41.2461	-31.0833	-27.7821	-25.3734	-24.8739	
